sub_category,title,text,table_markdown,images
식기세척기,"외부 하단 램프에 불이 들어오고, 색상이 변해요","[세이프티 라이팅]이라는 조명 기능으로, 작동 중은 물론 고온의 물로 세척중임을 색상 변경으로 알수있어 더욱 안심하고 사용할 수 있습니다. ▣다음 내용을 체크해 주세요▣ ▶세이프티라이팅 기능이 적용된 제품입니다. •터치온 식기세척기 - DWA8001, DWA8006 제외한 터치온 전 모델에 해당 •트리플케어 식기세척기 - DWA19R0P 모델만 해당 ▶작동 상태에 따른 색상 변화입니다. ▶세이프티라이팅 ON/OFF 설정 방법입니다. •터치온식기세척기 -[상단]+[하단] 버튼을 동시에 3초이상 눌러주시면 조명기능을 ON/OFF 설정할수 있습니다. •트리플케어 식기세척기 -[시작/정지]버튼을 1회 누른 후 [건조] 버튼을 3초이상 눌러주시면 조명기능을 ON/OFF 설정할수 있습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/8c459a1dbb7c43829659cef5c7688430.png|https://static.service.skmagic.com/editor/faq/ckimg/a08af5d6600e4319b4e1a24e91de2512.png|https://static.service.skmagic.com/editor/faq/ckimg/37e29e257c6c42109945eb38dc7f0347.png
식기세척기,식기 배열은 어떻게 해야하나요?,"식기 배열 방식에 따라 세척 및 건조 효과에 영향을 줄 수있습니다. 올바르게 식기를 배열하여 사용해 주세요. ▶식기의 안쪽이 식기 바구니의 바닥면을 향하도록 넣어주세요. 분사 물살을 향해서 장착되어야 합니다. ▶식기 밑이 오목한 식기류는 오목한 부위에 물이 고이지 않도록 경사지게 놓아주세요. 건조 성능이 떨어집니다. ▶주의사항 • 식기를 이중으로 얹거나 지정된 용량 이상으로 너무 많은 식기를 넣으면 세척이 잘 되지 않고 파손의 우려가 있습니다. • 식기 사이는 충분히 띄어주시고 열에 약한식기, 깨지기 쉬운 그릇, 너무 가벼운 식기는 깨지거나 변질될 염려가 있습니다. • 수저, 젓가락 등은 오염된 부분이 위를 향하게 장착해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/4adeedf9bae0481cbdfbfb0a2710f357.png
식기세척기,빌트인 설치시 필요한 공간사이즈는 어떻게 되나요 (12인용 식기세척기),▶12인용 식기세척기 빌트인 설치시 필요한 공간 사이즈는 최소 가로 600mm × 깊이 600mm × 높이 820mm 확보되어야합니다. • 도어가 완전히 열려야 식기바구니를 분리할수 있으므로 도어를 열고 닫을때 간섭이 없도록 식기세척기 정면에도 공간이 확보되어야합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/8ce5511cf0894be481b8791497821c15.png
식기세척기,사용설명서가 없어요 어떻게 확인해야하나요,"제품 구매시 공용으로 제공되는 간단설명서가 포함되어있습니다. 그외, 제품 모델별 상세사용설명서는 제품에 부착된 QR코드 접속 및 서비스 홈페이지를 통해 확인이 가능합니다. ▣다음 내용을 체크해 주세요▣ ▶서비스센터 홈페이지에서 사용설명서를 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 제품을 선택하여 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 모델명만 검색해 주세요. (예시 - GRAB320, GRAB420, GRAC290 …) <온라인서비스센터 제품사용설명서 화면> ▶제품의 QR코드를 확인해 주세요. •모델코드가 기재되어있는 QR코드가 부착되어있어야만 QR코드 이용이 가능합니다. (제품 생산년도에 따라 차이가 있습니다.) •QR코드로 접속하여 제품 사용설명서, IOT 사용설명서, 요리가이드를 확인해보실 수 있습니다. •모델에 따라 내용에 차이가 있을 수 있습니다. ▶QR코드로 접속하여 확인해 주세요. ①스마트폰에서 카메라를 켜고 QR코드를 비추면 상단에 알림이 표시됩니다. ②해당 알림을 클릭하여 접속해 주세요. ③사용설명서 카테고리를 선택 후 확인해주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/66064447561549958208a613ca1bcd21.png|https://static.service.skmagic.com/editor/faq/ckimg/2c9afbf5c8ea4ff98110899691206fc9.png|https://static.service.skmagic.com/editor/faq/ckimg/94ac0d5ba1d040ae997348f06050f340.png
식기세척기,바구니 고정부 레일이 파손됐어요,▶상부바구니 조립 레일이 파손된 경우 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,작동 중 습증기가 새어나와요,"▣다음 내용을 체크해 주세요▣ ▶작동 중 습증기가 제품 외부로 배출된다면 서비스 점검이 필요합니다. 단, 자동문열림 기능으로 작동 후 도어가 열리면서 습증기가 배출되거나, 6인용 클림식기세척기 습증기 배출구에서 습증기가 나오는 현상은 정상입니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
식기세척기,LCD 표시창에 습기가 차요,"▣다음 내용을 체크해 주세요▣ ▶작동 후 도어를 열면 내부 습기가 외부로 배출되면서 도어 및 LCD 표시창에 침투되어 일시적으로 습기가 맺힐 수 있습니다. 표시창에 발생한 습기는 일정 시간 미사용시 자연적으로 없어지며, 시간이 지나도 습기가 그대로 남아있다면 서비스 점검이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
식기세척기,IoT기능이 무엇인가요/연결 방법이 궁금해요 (DWA90C),스마트한 IoT 기술로 나만의 맞춤코스를 등록 후 편리하게 사용할 수 있습니다. ▶IoT 기능이란? • 스마트폰에 가전 기기를 등록하면 스마트폰으로 등록된 기기 조작이 가능합니다. ▶IoT 연결 방법을 확인해 주세요. ①구글 플레이 스토어 또는 애플 앱 스토어에서 'SK매직 스마트홈' 어플을 검색하여 설치해 주세요. ②앱을 실행하고 로그인을 진행해 주세요.| ③앱 메인 화면의 [+]버튼을 누르고 [기기추가]버튼을 누르면 주변 제품에 대한 기기탐색이 시작됩니다. ④검색된 기기 목록에서 DWA90C 제품을 선택 후 기기의 와이파이버튼을 짧게 1초만 눌러주세요. ⑤가정에서 연결할 와이파이를 선택 후 비밀번호를 입력한 뒤 [다음]을 눌러주세요. ⑥기기를 설치하는 공간과 기기이름을 입력 후 [다음]을 누르면 기기등록이 완료됩니다. ▶IoT 사용시 주의사항을 확인해 주세요. • 제품과 Wi-Fi 무선공유기와 스마트폰이 10m이내있어야 연결이 가능합니다. • 식기세척기중에서는 DWA90C 계열 모델에 한하여 IoT 기능 사용이 가능합니다. • Wi-Fi 무선공유기가 설치되어 있어야 IoT 이용이 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,"도어 우측램프의 기능은 무엇인가요? (DWA90R, DWA90C)","▶식기세척기 도어 우측램프는 기능 선택에 따른 동작 상태를 나타냅니다. • 코스 선택 시 점등, 코스 동작 중에는 램프가 점멸하며 해당 코스가 끝나면 램프가 소등합니다. ▶세척, 건조, 보관 램프가 주황색 램프로 점등되는 경우 • 식기세척기의 세척수 온도가 60℃ 이상일 경우 주황색 램프로 변합니다. ▶모든 램프가 주황색 램프로 깜빡이는 경우 • 식기세척기의 에러 작동 알림 표시입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/ff08d81cf3fc48a5a1313a530a4f8f1b.png|https://static.service.skmagic.com/editor/faq/ckimg/aee84bbe261b4aa79796aa76cc1c9d27.png
식기세척기,[FU] 표시가 떠요 (DWA90C/R),"▶FU 표시가 뜨고 작동이 되지 않나요? • 제품의 전원이 꺼진 상태에서 [시작]버튼이 3초 이상 눌린 경우 버튼 오동작을 알려주는 표시입니다. ▶FU 표시 없애는 방법을 확인해 주세요. ①FU표시가 떠있는 상태에서 [전원]버튼을 3초 이상 누르면 '띵' 소리가 나고, [전원]과 [시작]버튼 위에 하얀점이 점등됩니다. ②하얀점이 점등된 상태에서 다시 [전원]버튼을 3초 이상 누르면 띵 소리가 나며 FU 표시가 없어지는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/8c7e8b8c66e84f83a2d473f3125051fb.png
식기세척기,건조 코스가 궁금해요,"▶고온건조 코스의 기능을 확인해 주세요. • 마지막 헹굼 온도를 고온으로 진행하여 발생된 열기로 건조하는 코스입니다. • 도자기류, 냄비, 수저 등 식기에 사용하기 적합합니다. ▶열풍건조 코스의 기능을 확인해 주세요. • 마지막 헹굼 온도를 고온으로 진행하고 고온의 바람을 이용하여 건조하는 코스입니다. • 젖병, 식기세척기용 플라스틱, 실리콘 등 식기에 사용하기 적합합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,[C6]표시가 떠요,▶식기세척기 모델에 따라 발생원인 및 조치방법이 상이합니다. • 적용모델 : DWA90R • 세척수를 가열하는 히터가 단선되었거나 합선된 경우 발생할 수 있습니다. • 전원코드선을 분리한 뒤 30초 후 재연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,"위생/유아 보관 기능이 무엇인가요? (DWA90R, DWA90C)",▶보관 기능이란? • 세척/건조가 완료된 식기를 식기세척기 내부에 보관하는 경우 주기적으로 UV램프와 환기팬이 작동하며 식기를 보다 위생적으로 보관/관리하는 기능입니다. • 위생코스와 유아코스로 나누어 작동할 수 있습니다. • 건조기능없이 세척 기능만 작동하는 경우 보관 기능 사용이 불가합니다. • 하나의 보관 기능만 선택 가능하며 선택되어있는 버튼을 다시 누르면 해당 보관 기능은 해제됩니다. ▶위생코스 작동 방법을 확인해 주세요. • 세척코스를 선택한 후 [위생] 버튼을 누른 뒤 [시작/정지]버튼을 1회 누르고 문을 닫으면 세척 후 보관이 시작됩니다. • 48시간동안 UV램프 살균+송풍 30분 작동 후 2시간 대기 과정을 총 16회 반복 작동하며 끝난 후에는 문을 닫아 종료합니다. ▶유아코스 작동 방법을 확인해 주세요. • 세척코스를 선택한 후 [유아] 버튼을 누른 뒤 [시작/정지]버튼을 1회 누르고 문을 닫으면 세척 후 보관이 시작됩니다. • 48시간동안 UV램프 살균+송풍+열풍 3시간 작동 후 2시간 대기 과정을 총 12회 반복 작동하며 끝난 후에는 문을 닫아 종료합니다. ▶작동 상태를 확인하고 싶나요? • 송풍 작동시에는 도어가 닫힌 상태로 좌측바가 움직입니다. • 열풍 작동시에는 도어 반이 열린 상태로 좌측바가 움직입니다. • 대기중에는 도어가 닫힌 상태로 좌측바도 정지되어 있습니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/ad5e77d27d47482d847e7d47fdecf696.png
식기세척기,도어 잠금 상태에서 도어를 열고싶어요 (14인용),"▶잠금 상태에서 도어를 열고 싶으신가요? • 잠금 해제를 원할 경우 도어 상단 중앙을 알림음이 울릴때까지 5초간 밀어주시면, 잠금 기능이 임시 해제됩니다. • 다시 문을 밀면 알림음 소리와 함께 문이 열립니다. • 잠금 기능을 임시 해제 후 1분이상 문을 밀어 열지 않으면 잠금 기능이 유지됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f2a392dba9fa48d4996f7909e3d38db2.png
식기세척기,세척바구니 바퀴가 파손됐는데 어떻게 해야하나요,"▶세척바구니 바퀴 파손은 수리가 불가하므로 세척바구니를 교체해야합니다. ▶세척바구니는 별도로 구매가 가능하며, 서비스 홈페이지 또는 고객상담센터(☎1600-1661)을 통해 구매하실 수 있습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/84ffaef43d5c482899f9080627523dd0.png
식기세척기,[E7] 표시가 떠요 (DWA2900/2910/2920/2930),"▶ DWA2900/2910/2920/2930 모델에서 [E7] 표시가 발생하는 경우 확인해 주세요. • [E7] 문구는 온도감지 이상 에러로 서비스 접수가 필요합니다. • [E3], [E6] 문구로 표시되기도 합니다. • 전원코드선을 분리한 뒤 30초 후 재연결하여 확인하여도 동일한 경우 전원을 끄고 전원코드선을 제거하고, 중간밸브를 잠근 상태로 서비스 접수를 진행해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,세척 코스 작동 방법 및 정지 방법을 알고싶어요 (터치온 프로 식기세척기),"▶세척 코스 작동 순서(방법) ①식기세척기 조작부 우측 상단에 위치한 [TOUCH ON] 버튼을 3초간 누르면 자동으로 문이 열립니다. ②제품 조작부의 [전원] 버튼을 눌러 전원을 켜 주세요. ③원하는 세척 코스 버튼을 눌러주세요. 세척 코스와 함께 '헹굼추가', '살균추가' 기능을 선택해 주세요. (둘 다 선택가능) ④원하는 건조 코스 버튼을 눌러주세요. ※DWA91C, DWA9100, DWA9105, DWA9106 : 고온건조 ※DWA91R : 고온건조, 열풍건조(둘 다 선택가능) ⑤[시작/정지] 버튼을 1회 누르면 세척이 시작 됩니다. ※ 척 코스와 달리 건조 코스는 단독으로 사용할 수 없습니다. ▶세척 코스 사용 중 '정지' 하고싶어요. • 세척 코스 작동 중 [시작/정지] 버튼을 3초간 누르면 코스가 일시정지 됩니다. • 다시 [시작/정지] 버튼을 누르면 코스가 이어서 동작합니다. ▶[시작/정지] 버튼 설명 • 코스 선택 후 10분이 지나도 [시작/정지] 버튼을 누르지 않으면 알림음이 울리고 자동으로 전원이 꺼지며 코스가 시작되지 않습니다. • 식기세척기 작동이 시작 된 후에는 진행 중인 세척 코스 및 건조 코스의 변경이 불가합니다. • 식기세척기 작동 이후 코스 변경이 필요하신 경우 전원을 껏다 다시 켠 후 코스를 다시 선택하고 시작해 주세요. • 변경 후 다시 시작 된 세척 코스 및 건조 코스는 처음부터 다시 작동됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/300a9f9c123a45f0b7e3df650fee9762.png|https://static.service.skmagic.com/editor/faq/ckimg/287da662b5504ce58c52acfb9a1d0b1f.png
식기세척기,도어 잠금기능 설정 방법 (14인용),"▶[잠금]버튼을 3초간 누르면 전면 LED표시등에 잠금 LED가 표시되며 잠금 기능이 활성화 됩니다. • 잠금 해제를 원할 경우 도어 상단 중앙을 알림음이 울릴때까지 5초간 밀어주시면, 잠금 기능이 임시 해제됩니다. ▶도어 잠금설정 해제 방법 • 잠금을 완전히 해제하기 위해서는 문을 열고 [잠금]버튼을 3초간 눌러야 잠금 기능이 해제됩니다. • [전원]버튼 동작으로 해제 되지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/80bda8b269ac4e798c17fcb296f7b75a.png
식기세척기,[E5] 표시가 떠요,"▶E5 표시가 발생하나요? • 제품 하부에서 누수가 감지된 경우 발생하는 표시입니다. • 작동이 불가한 상태로 제품에서 부저음이 발생하며, 자동으로 강제 배수를 진행합니다. • 반드시 중간밸브를 잠근 상태로 서비스 접수를 진행해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,제품 외관 및 수증기 배출구가 파손됐어요,▶제품 외관 및 수증기 배출구 파손은 자가적으로 교체가 가능한 부분이 아니므로 서비스 점검이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,없음
식기세척기,"수동 급수시 물이 넘쳤어요 (DWA2800P, DWA2810P, DWA2820P)",▶무설치(수동급수) 시 약 5.8~6L 의 물을 급수하면 급수 중지 알림음과 동시에 전면 디스플레이의 급수 표시등이 소등됩니다. • 반드시 전원을 켠 상태로 급수해 주세요. ▶수동 급수 중 급수 중지 알림음이 발생하고 전면 디스플레이의 급수 표시등이 꺼지면 즉시 물 공급을 중지해 주세요. • 제품 작동 중에는 절대 급수를 하지말아 주세요. 누수로 인하여 제품 고장의 원인이 될 수 있습니다. • 급수 중지 알림 후에도 계속 물을 공급하게 되면 누수로 인하여 제품 고장의 원인이 될 수 있습니다. ▶급수 상태 표시등을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/ca9393fba6424310a8acbbdf7bbfc6ce.png
식기세척기,UV램프는 어디에서 작동되나요?,"▶UV램프란? • 제품 내부에 장착되어 제품 내부와 보관된 식기를 UV살균 램프로 99.99% 살균하여 세균과 곰팡이 번식을 억제하는 기능입니다. ▶제품별 UV살균 램프 작동위치를 확인해 주세요. • 적용모델 : DWA90R, DWA90C (단, DWA90C모델은 거름망 살균램프없음) • 보관된 식기 케어를 위한 UV살균 램프는 양옆에서 작동하며, 거름망 UV살균 램프는 하단에서 작동됩니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/4ac0a485a2f54e50abbafb2d3b3d7801.png
식기세척기,고무에서 검정 얼룩이 묻어요/도어에 검정 자국이 있어요,"▶도어를 열었을 때 전면에서 보이는 고무에서 검은 얼룩이 묻어나오는 경우 확인해 주세요. • 고무 특성상 두꺼운 키친타올이나 헝겊으로 강하게 힘주어 닦는다면 미세하게 묻어나올 수 있으며 이는 정상입니다. • 세척시 해당 부위는 거의 물과 접촉되지 않으며, 해당 고무 부품은 청소용 부품이 아니므로 별도로 닦아내거나 분리하지 마세요. ▶도어를 열었을 때 도어 안쪽에 검은 자국이 보이는 경우 확인해 주세요. • 도어를 닫으면 도어 안쪽과 본체에 조립된 고무 패킹이 맞닿아 생기는 자국으로 제품의 이상이 아닙니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/dfe5d75d25b64edd8bb7ee0fdb193478.png|https://static.service.skmagic.com/editor/faq/ckimg/709517df2fc049828c301ac435051cf4.png
식기세척기,식기세척기 작동 중 남아있는 시간이 멈추거나 변해요,"▶주변온도가 낮아질 경우(겨울철) 급수되는 물의 온도도 낮아져 세척이나 헹굼시 필요한 일정온도까지 물을 가열하는데 평소보다 더 오랜시간이 소요가 됩니다. • 이 경우 표시창의 남아있는 시간이 잠깐 멈추었다가 다시 작동되며, 급수 물의 온도차이로 발생되는 부분으로 정상적인 작동 원리입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,하단 램프(세이프티 라이팅) ON/OFF 설정 방법이 궁금해요,"▶세이프티 라이팅이란? • 적용모델 : DWA19R0P, DWA80R0D, DWA80R5B, DWA80R0D, DWA8000D, DWA81R0D, DWA81R5B, DWA81U5B, DWA81U0D • 도어 열림 상태 및 세척 중 세척물의 온도를 외부에서 구분할 수 있도록 조명으로 표시하여 안심하고 사용할 수 있습니다. • 도어가 열려있거나 세척수의 온도가 60℃ 이상인 경우 빨간색으로 표시되며, 세척수의 온도가 60℃ 이하인 경우 파란색으로 표시됩니다. ▶세이프티 라이팅 ON/OFF 방법을 확인해 주세요. • 적용모델 : DWA19R0P ( 해당 기능은 제품 작동 중 설정이 가능합니다.) ①전원이 켜진 상태에서 임의로 코스를 선택한 후 [시작/정지]버튼을 눌러 작동을 시작해 주세요. ②작동중인 상태에서 [건조]버튼을 3초 이상 누르면 좌측 표시창에 조명이라는 글자가 표시됩니다. ③[건조]버튼을 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. • 적용모델 : DWA80R0D, DWA80R5B, DWA80R0D, DWA8000D, DWA81R0D, DWA81R5B, DWA81U5B, DWA81U0D ①전원을 켠 상태에서 [상단]+[하단]버튼을 동시에 3초 이상 눌러주세요. ②조명이 켜지면 표시창에 조명이라는 글자가 표시됩니다. ③[상단]+[하단]버튼을 동시에 3초 이상 누를때마다 설정 상태를 ON/OFF 상태로 변경할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e351b318fa894ee3b68c00fa0f78ba0a.png
식기세척기,식기세척기와 가스레인지가 결합된 제품 사용중입니다. 식기세척기를 분리하여 사용할 수 있나요?,"▶식기세척기와 가스레인지가 일체형으로 연결된 제품이 있습니다. ▶식기세척기 분리가 가능한가요? • 식기세척기는 가스레인지와 분리가 가능합니다. 분리 후 식기세척기를 단독으로 설치하여 사용하실 수 있으며, 빌트인 또는 스탠드형으로 설치가 가능합니다. ※식기세척기를 다른 모델로 교체시, 구조가 달라 가스레인지와 일체형으로 설치는 불가합니다. ▶가스레인지는 분리 후 단독으로 설치하여 사용이 불가합니다. • 안전한 분리와 설치를 위해 서비스 점검이 필요합니다. (가스호스 분리는 가스회사로 요청해 주세요) ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/86b7d79606054838a5a5b7cca261a978.png
식기세척기,세제 사용 방법이 궁금해요 (14인용),"▶가루 세제 투입방법 • 버튼을 힘주어 눌러 위로 밀듯이 세제 뚜껑을 열어주세요. • 세제투입구에 물기가 있다면 물기 제거 후 적량의 세제를 투입한 뒤 뚜껑을 닫아주세요. • 작동 중에 세제가 자동으로 공급되며, 가루 세제 정량은 12g입니다. ▶타블렛(고체) 세제 투입방법 • 마른 손으로 포장된 상태의 타블렛 세제를 중간바구니 전용 투입구에 넣어주세요. (포장지는 물에 녹는 소재로 제거가 필요하지 않습니다.) • 작동 중에 세제가 녹으며 공급되고, 세제 정량은 1개입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/c039380cf66f4b638b61a8e45ebe10df.png|https://static.service.skmagic.com/editor/faq/ckimg/5940e71637ff4ff3bef19d390ce0eff8.png
식기세척기,"[ts] , [to] 표시가 떠요","[ts], [to] 문구는 온도 감지 이상으로 발생되는 에러 표시입니다. ▣다음 내용을 체크해 주세요▣ ▶온도센서 단선 또는 온도센서 쇼트 인한 문제입니다. ▶ 전원 콘센트 분리 후 중간밸브를 잠그고 서비스 접수를 진행해 주세요. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e2e718bfb45f4903be5cb489dc02d9c8.png
식기세척기,자동급수 설치시 사용 수압과 수온이 궁금해요 (DWA2800/2810/2820),▶자동급수로 설치하여 사용시 수압과 수온범위를 확인해 주세요. • 허용수압 : 0.07~0.8 MPa(메가파스칼) • 허용수온 : 40℃ ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,"QR코드가 보이지 않아요 (DWA90R, DWA90C)","▶트리플와이드 식기세척기(스탠드,빌트인) QR코드는 도어 옆면에 있습니다. • 도어를 열고 옆면을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/99ed827bcaa54ef4ad8108d160064797.png
식기세척기,린스량 조절 방법이 궁금해요 (터치온 프로 식기세척기),"▶린스 투입량 조절 방법을 확인해 주세요. • 적용모델 : DWA91R0D, DWA91R5B, DWA91C0D, DWA91C5B, DWA91C6B, DWA9100D, DWA9105B, DWA9106B • r:00 으로 설정시, 린스가 없어도 표시부에 린스 보충 표시가 점등되지 않습니다. • 단계 조절후 10초이내 [전원] 버튼을 누르지 않으면 설정되지 않습니다. ①전원Off 상태 → [저소음] 버튼 3초 이상 누르고 있으면 '띵' 소리가 나고 표시창 P1이 표시됩니다. 표시부에 P1이 뜨면 [전원] 버튼을 눌러주세요. ②표시부에 r:00 으로 바뀌면 [저소음] 버튼을 눌러 r:00~r:06 으로 단계 조절 가능합니다. ③린스 단계 조절 후 [전원] 버튼을 누르면 알림음과 함께 화면이 꺼지며 설정이 완료됩니다. ▶단계별 린스 투입량을 확인해 주세요 . • 0단계(r:00) → 린스 투입되지 않으며 표시부에 린스 보충표시 점등되지 않습니다. • 1단계(r:01) → 1.2cc 투입 • 2단계(r:02) → 2.4cc 투입 • 3단계(r:03) → 3.6cc 투입 • 4단계(r:04) → 4.8cc 투입 • 5단계(r:05) → 6.0cc 투입 • 6단계(r:06) → 7.2cc 투입 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/83271ffe855c43719327cdb36c52ee6c.png|https://static.service.skmagic.com/editor/faq/ckimg/3fa12da07cbe40ec84652fd2ee37f48d.png|https://static.service.skmagic.com/editor/faq/ckimg/2955d2c44e14408a9b7ed77beab4f351.png
식기세척기,[C4] 표시가 떠요,▶식기세척기 모델에 따라 발생원인 및 조치방법이 상이합니다. • 적용모델 : DWA90R • 제품 내부 기능 이상이 감지되어 발생할 수 있습니다. • 전원코드선을 분리한 뒤 30초 후 재연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
