sub_category,title,text,table_markdown,images
정수기,초소형 직수정수기 용량(감소&증가) 조절 버튼 사용방법,"▶출수량은 설치환경(수압,사용량)에 따라 10~15%정도 편차가 발생할 수 있습니다. • IOT 앱을 통해 맞춤 출수설정에서 기본 용량 변경할 수 있습니다. ①[용량]버튼 누를 때마다 120ml→250ml→550ml→1L 순으로 선택되며, △ , ▽ 버튼을 선택하여 10ml 단위로 용량 설정이 가능합니다. ②△ , ▽ 버튼을 길게 누르면 50ml 단위 용량 선택이 가능합니다. ③용량 선택은 최소 120ml~1L 까지 선택이 가능하며, 일정시간 조작이 없으면 120ml로 설정됩니다. ※ IOT앱을 통해 맞춤 출수설정에서 기본 용량 변경 할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a6f3a5fff3b04b55bc72c6d2cbc4f5cd.png
정수기,냉수가 미지근 해요. (WPUB200),"▶냉수 램프를 확인해 주세요. • 냉수 램프가 OFF되어 있다면, 냉수 버튼에 불이 들어 올때까지 10초 이상 눌러 ON으로 변경한 뒤 1시간 후 냉수 온도를 확인해 주세요. • 냉수 램프가 약으로 되어 있다면, 미지근 할 수 있음으로 냉수 버튼을 터치하여 '강'으로 변경한 뒤 1시간 후 냉수 온도를 확인해 주세요. ▶냉수 사용량을 확인해 주세요. • 사용량이 많았거나, 한 번에 1L이상 많은 양의 물을 사용했을 경우 냉수가 채워지고 차가워지는데 까지 다소 시간이 소요됩니다. 1시간 이후 냉수 온도를 확인해 주세요. ▶두 번째 잔으로 냉수 온도를 확인해 주세요. • 냉수를 사용하지 않은 상태에서 물을 출수 할 경우, 냉수 온도가 상승하여 첫 잔은 미지근 할 수 있음으로 두 번째 잔으로 냉수 온도를 확인해 주세요. ▶정수기와 벽면 거리를 확인해 주세요. • 정수기에서 발생하는 열기가 순환되지 못하면 제품이 과열되어 냉수가 미지근하게 나올 수 있습니다. • 정수기 뒷면, 옆면과 벽면거리는 최소 10cm~15cm이상 되어야 하므로 설치 환경을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d4001ad73c534a8c9133d6dbb0239be0.png
정수기,물이 뿌옇게(하얗게) 나와요 (직수형정수기),"직수형정수기에서 물을 취수할때 공기방울에 의해 물이 뿌옇게 보이는 백수현상이 나타날 수 있습니다. ▶취수한 물이 뿌옇게 보이거나 공기방울이 보이는 경우 확인해 주세요. • 수돗물이 필터를 통과할때 발생하는 수압 차이 및 컵과의 낙차로 인해 발생되는 공기방울(기포)이며, 취수 후 시간이 지나면 자연스럽게 사라집니다. • 공기방울(기포)은 인체에 무해하므로 안심하고 드셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/0a38686e0f6c482db88c5d42eab1bd87.png
정수기,"초소형 직수정수기 버튼음,부저음,음소거 ON/OFF방법","▶버튼음/부저음/음소거 설정 및 해제 • [냉수]+[정수]버튼을 동시에 3초이상 누르면 버튼음 설정/해제 가능합니다. • [냉수]+[정수]버튼을 동시에 3초이상 누르면 알림음과 함께 음소거 설정/해제되며, LCD표시창에 상태가 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d70a95a7cf764c26a3d143e550922eb4.png
정수기,"얼음 버튼을 선택하면 얼음이 나오지 않고, 얼음물 선택시에만 얼음이 나와요.","▶[얼음] 버튼을 선택했을 때 얼음이 나오지 않거나, [얼음물] 선택시에만 얼음이 나오는 경우 확인해 주세요. • [얼음물]버튼을 1회 누르면 얼음과 냉수가 출수되며, 아이스룸의 얼음량이 적을 경우 얼음이 나오지 않을 수 있습니다. • [얼음물]선택 후 중간에 출수를 멈추고 싶다면, [물]버튼이 아닌 [얼음물]버튼을 선택해야 합니다. • [얼음]버튼을 길게 누르면 얼음이 출빙됩니다. 이때, 아이스룸의 얼음량이 적을 경우 얼음이 나오지 않을 수 있습니다. ※[얼음물]선택시 얼음은 나오지만, [얼음]선택시 얼음이 나오지 않을 경우 [얼음]버튼을 길게 눌러야 합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.​​​​​​​",,https://static.service.skmagic.com/editor/faq/ckimg/9f01faf2750548b2a661f4ec4e04e814.png
정수기,조리수 설치가 가능한 모델은 무엇인가요,일부 제품은 조리수 설치 및 이용이 불가합니다. ▣다음 내용을 확인해 주세요▣ ▶조리수 설치 및 이용이 가능한 정수기 모델을 확인해 주세요. ▶조리수 설치 및 이용이 필요한 경우 확인해 주세요. •설치는 [서비스센터 홈페이지-상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요. •별도의 설치 비용과 이용요금이 발생됩니다. <조리수 이미지>,,https://static.service.skmagic.com/editor/faq/ckimg/0a9343a6f50f45d19656f67231e7cff2.png|https://static.service.skmagic.com/editor/faq/ckimg/ffb853b90b6b43d9bafdb878579bde2b.png
정수기,"스스로 플러스 직수정수기 전원이 안 들어와요(WPUJAC103, WPUJCC103)","사용 중 전원이 꺼지거나, '띵띵'소리가 나면서 물이 나오지 않을 경우 '직수관안심케어'기능 작동여부를 확인해 주세요. • [직수관안심케어] 작동 중에는 전면 조작부 버튼에 불이 꺼집니다. • 상단 조작부 [직수관안심케어] 버튼에 불이 켜지며, 코크안심케어 버튼과 잠금버튼에 불이 교차로 깜빡입니다. • [직수관안심케어]기능 작동중에는 모든 기능(버튼 작동불가, 물 출수불가)이 작동되지 않습니다. • [직수관안심케어]기능은 5일마다 자동으로 작동되며, 수동으로도 작동 가능합니다. • [직수관안심케어]기능 작동 중간에 취소하게 될 경우 약 4분 후 물 출수가 가능하며, 냉수 기능은 1~2시간 이후 정상적으로 사용 가능합니다. ※ [직수관안심케어]기능 작동 중간에 [직수관안심케어] 버튼을 3초이상 누르면 취소됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",[표1] | 구분 | 설명 | | --- | --- | | [자동]살균 | 5일(120시간)에 1번 10분간 직수관 세척이 동작합니다. | | [수동]살균 | 직수관 안심케어 버튼을 3초이상 누를 시 동작합니다. | | 살균시간 | 직수관 안심케어는 약 7분30초간 진행됩니다. |,https://static.service.skmagic.com/editor/faq/ckimg/24638ee0ca9f4d53b034d0b4a55569b2.png
정수기,IOT연결 가능 조건을 확인해 주세요.,"▶SK매직 서비스센터 홈페이지 어플(APP)다운로드 후 회원가입이 되어 있는지 확인해 주세요. • 안드로이드 다운로드 : Play 스토어 • 아이폰(ios) 다운로드: AppStore ▶와이파이(Wifi)가 2.4GHz환경인지 확인해 주세요. • 비밀번호가 설정되어 있는 2.4g 와이파이(Wifi) 공유기가 필요합니다. • 관공서 또는 학교 등 와이파이(Wifi) 공유기에 보안 설정이 되어 있다면, 연결이 불가능 합니다. ▶휴대폰 핫스팟(2.4G 비밀번호 설정)으로 IOT 연결은 가능하나, 핫스팟 OFF시 IOT 연결은 끊어집니다. • 핫스팟을 통해 IOT연결 시 선택한 제품의 전원이 유지되면 설정한 기능은 지속 사용 가능합니다. (일부기능 제외) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,겨울철 장시간 미사용 전/후 제품 관리 방법,"▶ 겨울철 장기간 미사용 시 제품 관리 방법 입니다. ①누수 방지를 위해 중간밸브와 볼밸브를 잠궈 차단시켜 주세요. ②중간밸브와 볼밸브를 잠근 상태에서 직수정수기는 '물' 선택하여 출수한 뒤 전원 코드선을 분리해 주세요. 얼음 정수기는 '물', '얼음' 모두 선택하여 출수, 출빙한 뒤(얼음이 안나올 때 까지) 전원 코드선을 분리해 주세요 ▶ 겨울철 장기 미사용 후 제품을 다시 사용할 시 관리 방법 입니다. ①중간밸브와 볼밸브를 열림 상태로 변경한 뒤 제품의 전원 코드를 연결해 주세요. ②제품 사용 전 2L이상 물을 충분히 배출한 뒤 사용해 주세요. •자동 플러싱 가능 모델 : WPUA1100, WPUA1000, WPUJAC103, WPUJCC103, WPUIAC403 •자동 플러싱 가능 모델의 경우, 제품 사용 전 전면 커버를 열었다 5초 후 닫아 주세요. ③직수정수기 냉수의 경우, 적정 온도에 도달하기 까지 1~2시간 가량 소요됩니다. ④직수 얼음 정수기의 얼음 생성 여부를 확인해 주세요. •얼음 램프가 켜져있는지 확인해 주세요. •냉수 사용량이 많을 경우 얼음 생성이 지연될 수 있습니다. 냉수 사용을 하지 않은 상태에서 2~3시간 후 얼음이 나오는지 확인해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/ad12680b9b7941849f095ce77bdd6933.png|https://static.service.skmagic.com/editor/faq/ckimg/daa8dabca4f0456d940fdb19717fed1d.png|https://static.service.skmagic.com/editor/faq/ckimg/ca1ad4fb17e84b328ca494e1eb94da9a.png|https://static.service.skmagic.com/editor/faq/ckimg/54c35c218cc9420fab66086f3d1e8675.png|https://static.service.skmagic.com/editor/faq/ckimg/e41125153514456c84b120d96e965e2c.png
정수기,얼음에서 이물질이 나와요,"▶정수된 물에는 미네랄 성분이 포함되어있고, 미네랄 성분은 급격한 온도변화에 의해 하얀 가루 형태로 변화가 생깁니다. • 얼음이 얼었다 녹으면서 보이는 하얀 알갱이는 미네랄성분의 결정체로 인체에 무해한 성분이니 안심하고 드셔도 됩니다. ※ 단, 역삼투압정수기는 미네랄성분도 모두 걸러집니다. ※ 그 외에 얼음에서 이물질이 나온다면 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,WPUIAC403 원코크 얼음물 정수기 메모리기능 설정&삭제 방법,"▶메모리 설정방법 ①냉수, 정수, 온수 중 원하는 출수 온도를 선택한 후 용량을 선택해 주세요. ②[메모리]버튼을 3초이상 눌러 주세요. ③알림음과 함께 [메모리] 램프에 불이 들어오면 설정 완료됩니다. ▶메모리 사용방법 • [메모리] 선택 후 [물]을 누르면 출수됩니다. ▶메모리 삭제방법 ①[메모리]버튼을 3초이상 눌러 주세요. ②알림음과 함께 [메모리] 램프에 불이 꺼지면 삭제 완료됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/7e003de7d9164c3e8f0fe4b6472d840b.png
정수기,"직수관안심케어 또는 자동필터세척 후 배수량이 궁금해요 (WPUA1000C, WPUA1100C)",▶직수관안심케어란? • 자동으로 5일에 1번 약 15분간 전해수로 유로관을 살균해주는 기능입니다. ▶자동필터세척(필터플러싱)이란? • 새 필터로 교체한 후 물로 필터를 자동세척하여 배출시키는 기능입니다. ▶기능 동작 후 배수량을 확인해 주세요. • 직수관 안심 케어 : 약 12 L • 자동 필터 세척 : 약 15 L ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,초소형 직수정수기 UV케어 주기 및 작동 방법,"▶코크 UV케어 작동 주기 • 전원 코드 연결 후 5일+12시간(132시간)→ 4분 동작 → 5일(120시간) → 4분 동작 ▶코크 UV케어 작동 방법 ①코크 UV케어는 주기적으로 미출수 시 2시간마다 자동으로 작동되며, 자동으로 진행될 경우 LCD표시창 우측 상단에 UV 표시됩니다. ②UV케어 진행중에 물을 출수할 경우, UV케어는 종료되고 다시 2시간 미출수 시 UV케어가 진행됩니다. ③직접 수동 작동을 원할 경우 [UV케어] 버튼을 1회 눌러 진행 가능하며, 수동으로 진행시 LCD표시창에 아래와 같이 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a74cead6bac44ceb96ddbfb5b7fe932f.png|https://static.service.skmagic.com/editor/faq/ckimg/de721acc19b84e57a37ace31b2abffe1.png
정수기,받아놓은 정수기 물에 이끼가 끼어요,"▶받아놓은 정수기 물에서 이끼가 보이는경우 확인해 주세요. • 일반 수돗물에는 물속의 세균 번식을 억제하고 멸균 작용하는 잔류염소가 녹아 있으나, 정수기를 사용할 경우 정수기 필터에서 잔류염소가 걸러진 물이 출수됩니다. ※잔류염소가 없는 정수기 물은 물통의 오염과 부유물 등의 영향으로 이끼가 생길 수 있습니다. ▶정수기 물 취수시 주의사항을 확인해 주세요. • 물통은 매일 깨끗하게 세척해 주세요. • 물통의 물이 남았을 경우 반드시 남은 물을 버리고 물통을 세척한 뒤 사용해 주세요. • 오래 보관하지 않도록 주의해 주세요. • 1~2일 냉장 보관을 권장해드립니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6c2c94a66b1240e0a2960d5c1e83de06.png
정수기,"아이스룸 UV살균 안심케어는 언제, 어떻게 작동하나요?","▶아이스룸 UV살균 안심케어란? • 얼음을 보관하는 아이스룸을 UV(자외선)램프를 이용해 99%이상 세균을 제거하는 기능입니다. • 적용모델 : WPUI100, WPUI110, WPUI130, WPUI200, WPUI210, WPUI220, WPUI230, WPUIAC302 ▶아이스룸 UV살균 안심케어 작동시간을 확인해 주세요. • 아이스룸 UV살균 안심케어는 출빙 후 5시간 뒤 자동으로 3시간 작동하며 이후 9시간마다 3시간씩 작동됩니다. • 일부 모델은 UV살균 작동시 램프가 점등됩니다. ▶아이스룸 UV살균 안심케어 수동 작동 방법을 확인해 주세요. ※ 적용모델 - WPUIAC302 • 전면의 [UV케어]버튼을 누르면 코크와 아이스룸 UV살균이 동시에 시작됩니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. 정확한 내용은 제품별 사용설명서를 참고해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a90d97f84ea842bb82833f068a1db315.png
정수기,"코크 연속출수 기능 및 사용방법(WPUB100, WPUB200, WPUB600, WPUB610)","▶연속코크 출수 기능이란 무엇인가요? • 연속 취수형 코크 밸브를 돌리면, 레버를 밀지 않고 바쁜 상황에서도 한번에 원하는 만큼 냉/온수 출수가 가능한 기능입니다. ▶정수기 연속코크 사용 방법 • 원형 손잡이를 시계 반대 방향으로 돌려 사용합니다. ▶연속 선택후 온수 사용방법 • 연속으로 설정 뒤, 안전장금장치 버튼을 누른 후 레버를 밀지 않아도 원하는 만큼 출수 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/512dd8ccebe84ee88e2370e5261d6cf5.png|https://static.service.skmagic.com/editor/faq/ckimg/96ad85703a5146989275b881ad7a3a49.png|https://static.service.skmagic.com/editor/faq/ckimg/97007c9398f140f2acbdf878cc1da853.png
정수기,역삼투압정수기에서 배수되는 물은 무엇인가요,"▣다음 내용을 체크해 주세요▣ ▶역삼투압정수기는 필터를 통과하지 못한 걸러진 오염물질이 물과 함께 배출됩니다. 이를 제거수(버려지는물)라고 합니다. •유입되는 원수를 100으로 봤을때, 정수되는 물은 약 30%, 제거수는 약 70%정도의 비율로, 물 사용량이 많을수는 있으나 균, 중금속, 바이러스는 물론 각종 무기 오염물질을 제거하는데 효과적입니다. •제거수(버려지는물)는 음용수로는 적합하지 않으나 세탁, 청소 등 생활용수로 사용이 가능합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
정수기,"스스로 플러스 직수정수기 직수관안심케어가 궁금해요(WPUJCC103, WPUJAC103)","▶직수관안심케어 작동방법 • 직수관안심케어는 주기적으로 자동 동작하지만 원하실 때 추가적으로 수동 직수관 안심케어를 진행 시킬 수 있습니다. • 직수관안심케어중에는 약 2,000ml의 물이 배수호스를 통해 배출 됩니다. • 작동중에만 직수관케어 버튼에 불이 들어오며 대기상태에는(직수관케어 미작동시)버튼에 불이 꺼져 있습니다. • 케어중에는 모든 기능이 작동이 안됩니다. ▶직수관안심케어 수동 ON/OFF 방법 • 직수관안심케어 도중 [직수관안심케어]버튼을 3초이상 누르면 직수관안심케어가 취소 됩니다. • 직수관안심케어 작동 중간에 취소하게 될 경우 약 4분 후 물 출수가 가능하며, 냉수 기능은 1~2시간 이후 정상적으로 사용 가능합니다. • 직수관안심케어 동작 시 [직수관안심케어] 램프에 불이 들어오며 [코크안심케어]와[잠금]버튼 램프가 교차로 깜빡입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",[표1] | 구분 | 작동방법 | | --- | --- | | [ 자동 ] 살균 | 5 일 (120 시간 ) 에 1 번 10 분간 직수관 세척이 동작합니다. | | [ 수동 ] 살균 | 직수관안심케어 버튼을 3 초이상 누를시 동작합니다. | | 살균시간 | 직수관안심케어는 약 7 분 30 초간 진행됩니다 . |,https://static.service.skmagic.com/editor/faq/ckimg/8770e09ff51e43e9ad8839bab0592779.png|https://static.service.skmagic.com/editor/faq/ckimg/f03eb5bd32bb4a41a3fca5a5a62f3f35.png
정수기,가습기에 정수기 물을 사용해도 되나요?,"▶정수기로 출수한 물은 가습기 사용시 변질의 위험이있어 권장하지 않습니다. • 정수기로 출수한 물은 잔류 염소 및 소독 성분이 걸려진 물로 장시간 공기와 접촉되는 경우 수돗물에 비하여 물의 변질이 생기기 쉽습니다. • 국내 수돗물에는 소독 성분이 남아있어 정수기 물에 비하여 변질의 위험이 낮습니다. (단, 환경에 따라 상이함) • 상수도에 연결하여 사용하는 중공사막 방식의 정수기는 미네랄을 걸러내지 않아 미네랄 성분이 녹아있는 물로 가습기에 사용하는 경우 하얀 가루 및 얼룩이 발생됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,정수기 사용 중 차단기가 내려가요,"▶제품의 전원코드 및 콘센트를 확인합니다. • 제품의 전원코드에 물이 묻어있다면 깨끗이 닦은 후 연결해 주세요. • 콘센트에 여러 가전제품을 함께 연결하여 사용시 전력량 과부하로 인해 차단기가 내려갈 수 있습니다. 해당 제품 단독으로 연결하여 확인해 주세요. • 제품의 전원코드를 다른 벽면콘센트로 위치를 변경하여 확인해 주세요. ▶멀티콘센트 용량을 확인합니다. • 멀티콘센트 사용시 정격용량이 250V, 16A 이상인지 확인해 주세요. • 멀티콘센트 사용시 해당 제품만 단독으로 연결하여 사용중인지 확인해 주세요. ※소비전력량이 높은 제품의 경우 멀티콘센트의 용량이 맞지 않으면 전력량 과부하로 인해 차단기가 내려갈 수 있습니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/98700d76729044e5838ed5f165133ef3.png
정수기,서비스센터 IoT 연결된 제품 삭제 방법이 궁금해요,▶서비스센터 APP에서 IoT 연결된 제품 삭제 방법을 확인해 주세요. ①서비스센터 로그인 후 IoT를 실행해 주세요. ②가전 목록에서 해당 모델 우측의 [삭제]버튼을 눌러 해당 제품을 삭제해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/a47503559dc1406bb4a7074bab01adbc.png
정수기,판넬 교체가 무엇인가요/교체 방법이 궁금해요 (WPUA720),"이사나 인테리어 공사 등으로 정수기 색상 변화가 필요한 경우 판넬 교체 서비스가 가능합니다. ▶정수기 판넬 교체 서비스란? • 정수기의 기존 판넬을 다른 색상의 판넬로 교체해드리는 서비스입니다. • 주방 내 포인트 색을 주거나, 이사나 인테리어 공사 등으로 정수기 색상 교체가 필요한 경우 등 이용하실 수 있습니다. ▶교체 가능한 판넬 색상을 확인해 주세요. • 이해를 돕기 위한 컬러 이미지로 설치환경(조명) 등에 따라 실제 컬러는 차이가 있을 수 있습니다. • 화이트, 베이지, 코랄핑크, 딥그린 색상중에서 선택이 가능합니다. ▶판넬 교체 서비스 이용 방법을 확인해 주세요. • 판넬 구매 비용과 방문 교체 비용이 발생됩니다. ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/46ab6cc8d3d8448181b08b78bc2f1c66.png
정수기,"UV안심케어 램프가 꺼져있어요 (WPUIC100F, WPUIC110F)",UV안심케어버튼은 수동으로 살균을 시작하는경우 점등됩니다. ▶UV케어버튼에 램프가 점등되는 경우를 확인해 주세요. • 일정 주기로 자동 살균 작동을 진행하는 경우 살균중에도 UV안심케어 램프는 따로 점등되지 않습니다. • UV안심케어 버튼을 눌러 수동 살균을 진행하는 경우 UV안심케어 램프가 점등됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/99bb35b00a084eab8a82e5261b9a9d9c.png
정수기,"WPUGBC102, WPUGBC112 에코미니 정수기 필터 교체 방법.",정수 기능만 있는 '무전원' 셀프 필터 자가 교체형 에코미니 정수기 필터 교체 방법입니다. ▶커버 안쪽에 필터 교체방법 가이드가 부착되어 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/46c6a36a8b594fd6b5c5e87b1ec17af6.png|https://static.service.skmagic.com/editor/faq/ckimg/43bdf686fddb47d4872a4201c7a009b0.png|https://static.service.skmagic.com/editor/faq/ckimg/f6ffb844288943c7be490a04c96f492c.png
정수기,WPUIAC403 원코크 얼음물 정수기 LED 밝기 조절 방법,"▶[정수]버튼을 3초간 길게 누를 때 마다 표시부 LED밝기가 강/약 단계로 변경됩니다. • 단, LED램프 OFF설정은 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/22de7853c3784602aaf83fcfa9f4e824.png
정수기,유로관 케어와 직수관 케어가 무엇인가요?,"▶직수관 전해수 안심케어란? • 직수관 내부를 전해수로 스스로 살균 케어를 합니다. • 자동으로 5일에 1번 약 15분간 전해수로 살균 케어하며 약 15L 양의 물을 배수호스를 통해 배출합니다. • 전해수 안심케어가 진행되는 동안 아래와 같은 증상이 발생될 수 있습니다. • 증상 : 취수불가, 전면램프OFF, 상부램프 깜빡임, 물이 배출되는 소리 ▶유로 순환 케어란? • 직수관로에 고인 물들을 자동으로 배출 시킵니다. • 3시간 동안 사용하지 않을 경우 1번씩 자동으로 배수호스를 통해서 약 120ml 양의 물을 배수호스를 통해 배출합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/1dde717bf76140999718e8e3b46c133a.png|https://static.service.skmagic.com/editor/faq/ckimg/7d77e6f0d68a4059b28fb97c7f50d5bd.png
정수기,본체가 뜨거워요,▶냉수기능이 있는 제품의 냉각모터가 작동하면서 제품 내부에서 열이 발생하고 이는 여름철 더욱 뜨겁게 느껴질 수 있습니다. • 제품 내부의 열기가 원활히 배출될 수 있도록 정수기 측면과 뒷면을 벽 또는 사물과의 거리 10CM이상 확보해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,초소형 직수정수기 온수 잠금 설정/해제 방법(WPUJAC104),▶WPUJAC104모델 온수 잠금 설정/해제 방법 • [온수]버튼을 3초이상 눌러주세요. ▶WPUJAC104 온수 잠금 설정/해제 시 화면 표시 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/7a32b920f44d4ba48f9c171ae83fd4e7.png|https://static.service.skmagic.com/editor/faq/ckimg/693ad702e5e6459897a19a55d22f1822.png
정수기,전원코드선이 없어요 (WPUGBC102),▶ WPUGBC102모델은 전원 없이 작동되어 전력소비가 전혀 없는 무전원 정수기 입니다. • 전원 공급이 불필요한 제품으로 수도연결만 하여 사용이 가능합니다. • 취수다이얼을 돌려 취수구가 OPEN되면 물을 밀어내는 방식의 수압을 이용하여 출수가 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,초소형 직수정수기 직수관케어 잠금 기능 설정/해제 방법,"▶직수관케어 잠금 설정/해제 방법 • [온수]+[직수관케어]버튼을 동시에 3초이상 눌러주세요. • WPUJCC104 냉/정수 모델은 온수버튼이 없으므로, [잠금]+[직수관케어]버튼을 동시에 3초이상 눌러주세요. ▶직수관케어 잠금/해제 시 화면 표시 • WPUJCC104 모델은 [잠금]+직수관케어 3초로 화면에 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/39e87f2c301d43199ff5a89f0471b04e.png|https://static.service.skmagic.com/editor/faq/ckimg/2e72bd852aac4f5c8e104aa8c0342c9e.png
정수기,에코미니정수기 설치 가능한 수전 타입이 궁금해요 (WPUGBC112S),"수전에 따라 설치 여부가 상이할 수 있으므로 아래 내용을 확인해 주세요. ▶인테리어를 한 수전, 수전헤드가 아래로 향한 수전, 벽에 고정된 수전타입은 연결이 불가합니다. • 싱크대 수전 헤드 분리 시 연결 가능한 자바라 끝단에 내경 사이즈는 9mm(+- 0.3mm)입니다. • 수전 사양에 따라 사이즈가 상이할 수 있으며 당사 연결 어댑터와 맞지 않을 수 있습니다. • 사이즈가 맞지 않거나 자가 설치 불가시 방문 설치 가능하며, 기본 설치비(최초1회 40,000원)과 설치 환경에 따라 추가 비용이 발생할 수 있습니다. ※수전 타입의 제한으로 연결이 불가한 경우 전문가의 점검이 필요합니다. ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/53295628070042438b55bc59f9373c5a.png|https://static.service.skmagic.com/editor/faq/ckimg/13d6dc4c0bad490f941fc97169592e0f.png|https://static.service.skmagic.com/editor/faq/ckimg/0fc6e54e815749d4b80aee36ffd2cdcb.png
정수기,승압펌프가 무엇인가요?,"▶승압펌프가 궁금하다면 확인해 주세요. • 직수형 정수기 제품이 설치된 장소의 수압이 일정하지 않거나 저수압인 경우 압력을 증가시켜 출수 시 불편함을 완화시킬 수 있는 장치입니다. • 직수형 제품의 경우 수압이 출수에 영향을 주어 승압펌프 설치가 필요하며, 탱크형 제품의 경우 탱크에 보관된 물이 출수되는 방식으로 승압펌프 설치가 불필요합니다. • 오래된 고층아파트, 상가, 일반 주택, 빌라 등에 필요 시 승압펌프가 설치됩니다. ▶승압펌프 설치시 주의사항을 확인해 주세요. • 출수 시 승압펌프가 작동하며 '탁탁', '드르륵~드르륵' 진동음이 크게 발생할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/dfe86d30fb1e425cbb5d5f9c902768cc.png
