sub_category,title,text,table_markdown,images
공기청정기,올클린 디아트 공기청정기 모드별 팝업단계,☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,"[표1] | 이 미 지 | https://static.service.skmagic.com/editor/faq/ckimg/c19274afdae747d8a7ec4e7e7e54d442.png | https://static.service.skmagic.com/editor/faq/ckimg/229a719d908449bf943f9d258f143df7.png | | --- | --- | --- | | 모드별 특징 | 취침모드 ( 자연풍 ) 편안한 잠자리를 도와주며, 자연스럽게 스며 드는 청정모드 소리가 느껴지지 않으며 조용하고 아늑한 공기케어 | 펫모드 반려동물 케어모드로 털부터 냄새까지 전문적으로 더 특별한 공기케어 | | 팝업 단계 | 0 단 팝업 ( 간접바람 ) | 2 단 팝업 |

[표2] | 이 미 지 | https://static.service.skmagic.com/editor/faq/ckimg/a5dcf8657ddf4d24be495684fa7636e0.png | https://static.service.skmagic.com/editor/faq/ckimg/dd5d4be60ba3428291b4ffcbc52c0650.png | https://static.service.skmagic.com/editor/faq/ckimg/9699fc7e6d294793963ff713a20a95c2.png | | --- | --- | --- | --- | | 모드별 특징 | 터보모드 오염된 공기를 빠르게 청정하는 강력한 공기케어 | 약풍 / 중풍모드 공기 질을 깨끗하게 유지하는 효율적인 공기케어 | 강풍모드 공기통합상태 체크 후 나쁨 / 매우나쁨상태일 경우 오염된 공기를 빠르게 청정하는 공기케어 | | 팝업 단계 | 2 단 팝업 | 1 단 팝업 | 2 단 팝업 |",https://static.service.skmagic.com/editor/faq/ckimg/c19274afdae747d8a7ec4e7e7e54d442.png|https://static.service.skmagic.com/editor/faq/ckimg/229a719d908449bf943f9d258f143df7.png|https://static.service.skmagic.com/editor/faq/ckimg/a5dcf8657ddf4d24be495684fa7636e0.png|https://static.service.skmagic.com/editor/faq/ckimg/dd5d4be60ba3428291b4ffcbc52c0650.png|https://static.service.skmagic.com/editor/faq/ckimg/9699fc7e6d294793963ff713a20a95c2.png
공기청정기,올인원 플러스 필터 교체 방법이 궁금해요.,"▶올인원 플러스 필터 교체 방법을 확인해 주세요. • 기존 필터 상단캡 제거 시 하단 프레임을 잡고 분리하면, 좀 더 쉽게 분리 할 수있습니다. • 기존 필터에서 먼지등이 날릴 수 있음으로, 새 필터의 포장 비닐을 이용해 기존 필터를 감싼 후 프레임을 제거해 주세요. • 향균 프리필터 조립 시, 향균 프리필터를 먼저 조립한 후 상부캡을 조립하면 콤비필터 벌어짐 없이 좀 더 쉽게 조립할 수 있습니다. ▶상부캡 조립 시 표시부에 잘 맞추어 조립해 주세요. • 표시된 화살표와 프레임의 기둥 부분을 잘 맞추어 조립해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/83fb3ea7c59f4baa97955aff090a8701.png|https://static.service.skmagic.com/editor/faq/ckimg/78a617e519b7479a99bcb5a61eb6c3cc.png|https://static.service.skmagic.com/editor/faq/ckimg/504a737affb443ae956e1cf15d0e2e08.png
공기청정기,송풍구가 제대로 올라오지 못하고 기울어졌어요/제품이 원위치로 안돌아오고 돌아가 있어요,▶제품의 팝업과 회전의 위치를 초기화 합니다. ①전원버튼을 눌러 전원을 꺼주세요. ②제품의 전원코드를 분리하여 10초를 기다려 주세요. ③전원코드를 다시 연결한 후 전원버튼을 눌러 작동해 주세요. ※초기화시 팝업과 회전의 위치가 원점을 찾게 되어 원위치로 원상복귀가 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/df45fe5df3f5442b99720bc9c7b48b44.png
공기청정기,UV광촉매 살균이 궁금해요 (ACL20U1),"▶UV광촉매 살균이란? • 이산화 티타늄이 코팅된 광촉매 모듈에 UV-A(자외선) 광원을 조사하면 생성되는 이온 ‘OH-’ 가 세균, 바이러스의 세포막을 손상시켜 사멸시키는 기능입니다. ※ UV살균기능을 켜고싶다면 [화면전환]버튼 5초이상 눌러 주세요. (UV-ALED와 무드등이 점등됨) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e149caeb1dea418c914f16d673958732.png
공기청정기,[C2] 표시가 떠요,▶ACP110 모델에서 C2 표시가 뜨고 작동이 안되나요? • 센서 전선 합선이 감지되어 발생하는 에러입니다. • 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,"자동모드와 집중모드 바람세기가 똑같아요(ACL20C1, ACL25C1, ACL20U1)","▶공기청정기 센서가 좋음(파란색)으로 표시되어 있나요? • 자동모드와 집중모드 모두 통합 공기질 상태에 따라 바람세기가 변동됩니다. • 통합 공기질 상태(센서)가 좋은 경우, 자동모드와 집중모드 모두 1단계로 가동됩니다. ▶자동모드 • 통합공기질 상태에 따라 3단계로 풍량이 변경되며, 오염도에 따라 자동동작 됩니다. ▶집중모드 • 통합공기질 상태에 따라 5단계로 풍량이 변경되며, 먼지 오염이 발생했을 때 빠르게 정화하는 용도입니다. ▶조작부 [모드]버튼으로 자동모드와 집중모드를 선택 할 수 있습니다. • 일반 가정환경에서 사용할 때 [자동모드]사용을 권장합니다. • 거실 또는 사무실 등의 환경에서 사용할 때 [집중모드]사용을 권장합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/5efb7e12506848419e1176557a5d789a.png
공기청정기,외관 청소 방법이 궁금해요,"▶외관 청소를 진행해 주세요. • 흡입구, 송풍구의 먼지는 진공 청소기로 제거해 주세요. • 진공청소기로 큰 먼지를 제거한 후 부드럽고 마른 천으로 닦아주세요. • 흡입구 안쪽까지 청소가 필요한 경우 커버 분리 후 동일한 방법으로 안쪽부분도 청소해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/cb90515f28a84b18b1997f19771a58bb.png
공기청정기,송풍구에서 나오는 바람이 약해졌어요,"▶필터 청소 및 필터 교체가 필요할 수 있으므로 필터 교체 주기를 확인해 주세요. • 필터의 오염으로 기공이 이물로 막혀 공기순환이 원활하지 않은 경우 송풍구에서 배출되는 바람이 약해질 수 있으니 필터를 분리하여 청소해 주세요. • 프리필터만 물청소가 가능하며, 그 외 필터는 큰 먼지만 제거해 주세요. 물청소는 절대 불가 합니다. • 교체용 필터는 교체 주기에 맞춰 새 필터로 교체해 주세요. • 설치환경에 따라 필터 교체 주기는 달라질 수 있으며, 권장 교체 주기가 되지 않았더라도 필터의 오염이 심한 경우 교체가 필요합니다. ▶작동중인 공기청정기의 풍량을 확인해 주세요. • [약풍] 모드로 지속 작동하는 경우 수동으로 풍량 버튼을 눌러 조절하여 송풍구로 배출되는 바람 세기에 변화가 있는지 확인해 주세요. • 자동모드 설정시, 오염도 변화에 따라 풍량이 자동적으로 조절되어 작동됩니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,공기청정기마다 먼지수치 및 오염농도가 달라요,"▶자사 제품 2대 이상 사용중인 경우 확인해 주세요. • 한 공간에 2대 이상 제품을 설치한 경우라도 먼지수치 및 오염농도는 다르게 표시될 수 있습니다. • 같은 공간이라도 공기 중 떠다니는 먼지 분포도가 달라 오염농도가 다르며, 제품별로 센서 위치 및 센서 종류가 달라 제품에서 감지되는 오염농도가 서로 상이할 수 있습니다. • 먼지센서 오염시 센서 기능 저하의 원인이 되므로 먼지센서도 주기적인 청소가 필요합니다. ▶타사 제품과 자사 제품 2대 이상 사용중인 경우 확인해 주세요. • 각 회사 제품에 적용된 센서는 종류 및 감지원리, 민감도 등 차이가 있으므로, 같은 공간이라도 서로 감지되는 정도의 차이가 발생할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,제품에서 발생하는 UV-A(자외선) 불빛은 해롭지 않나요 (ACL20U1C),"▶자외선은 사람의 눈에 보이지 않는 색으로 제품 외부로 방출되어도 자연광보다 낮아 안전합니다. • 제품 외부에서 눈에 보이는 파랑, 보라빛의 자외선은 가시광선 영역과 겹쳐 색상이 있는 빛으로 보입니다. ▶해당 제품은 자외선 A 파장대를 사용하며, 일반적으로 사용하는 C파장대의 제품보다 안전합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,[nn] 표시가 떠요. (ACP110),▶ACP110 모델에서 nn 표시가 뜨고 작동이 안되나요? • 모터 작동에 이상이 감지되어 발생하는 에러입니다. • 전원코드선을 분리한 뒤 30초 후 재연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,"송풍구 한쪽에서만 바람이 나와요 (ACLV32, ACLV35)",▶절전모드 기능이란? • 팬과 모터가 양쪽이 아닌 한쪽만 작동되어 소비전력을 최소화 시킬 수 있습니다. • 우측팬과 모터만 작동되어 우측 송풍구에서만 정화된 공기가 배출됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/ee8f1d7565a84acb9eca29c724718636.png
공기청정기,"ACL16C1A, ACL16C2A, ACL22C1A, ACL22C2A, ACL22P1C 먼지센서 위치 확인방법","▶먼지센서 위치 확인방법 • 제품 뒷면 CA인증필터 스티커가 부착된 곳에 먼지센서와 가스센서가 있습니다. ▶먼지센서 청소방법 • 물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤 마른 면봉으로 한번 더 닦아주세요. ※ 청소 후 일시적으로 센서 수치가 높아질 수 있으며, 30분이내로 정상 작동되니 안심하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/0b2e4c0416f948be88e11668e2fdf06c.png|https://static.service.skmagic.com/editor/faq/ckimg/d3f88c96333a454babfa00c1f53ab901.png
공기청정기,"세균, 바이러스, 곰팡이 살균 성능이 궁금해요 (ACL20U1C)",▶8㎥ 공간 중앙에 제품을 동작시키고 일정 기준의 분무하여 1시간 이후 공기중의 세균 농도를 측정하여 감소율을 계산한 경우 ▶30㎥ 공간 중앙에 제품을 동작시키고 일정 기준의 분무하여 1시간 이후 공기중의 세균 농도를 측정하여 감소율을 계산한 경우 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,"[표1] | 구분 | 감소율 | | --- | --- | | 대장균 | 99.9% | | 녹농균 | 99.9% | | 황색포도상구균 | 99.9% | | 폐렴균 | 99.9% | | 흑 곰팡이 | 99.9% |

[표2] | 구분 | 감소율 | | --- | --- | | 바이러스 (H1N1, EV71) | 99.9% |",없음
공기청정기,"ACLV32, ACLV35, ACL300VA, ACP240, ACL220U, ACL251B 먼지센서 및 가스센서 위치 확인방법","▶가스센서 위치 확인방법 • 표시부 잠금 손잡이를 밑으로 내린 뒤 필터부를 잡아 당겨 주세요. ▶먼지센서 위치 확인 및 청소방법 • 전면 우측 손잡이 아래 CA인증필터와 에너지효을등급 스티커가 부착된 부분에 있습니다. ①먼지센서 커버 아래쪽에 손가락을 넣어 앞으로 당겨 분리해 주세요. ②물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤 마른 면봉으로 한번 더 닦아주세요. ※ 청소 후 일시적으로 센서 수치가 높아질 수 있으며, 30분이내로 정상 작동되니 안심하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e90cf872e58343aabcf254fe365bf970.png|https://static.service.skmagic.com/editor/faq/ckimg/fb20faee85834d148baf6bcd9c01b942.png|https://static.service.skmagic.com/editor/faq/ckimg/5d24e03712c540de8477a41c2d40d055.png
공기청정기,"올클린 디아트 공기청정기 전원OFF후 소음이 발생해요, 작동이 안 멈춰요.","청정 팝업은 전원ON/OFF시 송풍 바람 방향이 전면 위치를 확인할 때까지 360℃ 회전합니다. ▶제품 전원은 꺼져 있으나, 청정 팝업은 계속 회전하며 팝업 위치가 전면을 향하는 순간 멈추게 됩니다. •이때, 청정 팝업이 회전하며 '우~웅~' 하는 소음이 발생됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a44ed214aff64378bdb7d5f4aeda4ce7.png
공기청정기,"ACL20C1, ACL25C1, ACL20U1, ACL15C1 먼지센서 및 가스센서 위치 확인방법","▶먼지센서 및 가스센서 위치 확인방법 • 에너지효율등급 및 CA인증필증 스티커가 부착된 후면커버를 양쪽으로 들어 올려 분리해 주세요.( 이미지 참고) ▶먼지센서 청소방법 • 물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤 마른 면봉으로 한번 더 닦아주세요. (이미지 참고) ※ 청소 후 일시적으로 센서 수치가 높아질 수 있으며, 30분이내로 정상 작동되니 안심하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/18a842b3c3654b9ea67a01bd98664515.png|https://static.service.skmagic.com/editor/faq/ckimg/543172aa777e49f4af0c3f7430f57e4e.png
공기청정기,"drb 표시가 떠요. (ACL191T, ACL192T, ACL190P)",☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 구분 | drb표시 | | --- | --- | | 발생원인 | 뒷면 필터커버 개방시 발생 | | 조치방법 | 뒷면 커버를 분리후 재조립 해주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/6821705c8e0a4f839fdca65dc370f7d7.png |,https://static.service.skmagic.com/editor/faq/ckimg/6821705c8e0a4f839fdca65dc370f7d7.png
공기청정기,"CLE 표시가 떠요. (ACLV09, ACLV15, ACLV200)",☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,"[표1] | 구분 | CLE표시 적용모델 : ACLV09,ACLV15 | CLE표시 적용모델 : ACLV200 | | --- | --- | --- | | 발생원인 | 수조부 청소주기를 알려주는 알람 1분간격으로 부저음발생 및 CLE표시 | 수조부 청조주기를 알려주는 알람 '띵' 알림음과 함께 이미지 표시 | | 조치방법 | 수조부와 필터를 분리하여 물을 비우고 청소해 주세요. | 수조부와 필터를 분리하여 물을 비우고 청소해 주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/478cd92df06f48179762f2a5dfc3e247.png | https://static.service.skmagic.com/editor/faq/ckimg/f0c4d570092445da94e11d1605ebfc85.png |",https://static.service.skmagic.com/editor/faq/ckimg/478cd92df06f48179762f2a5dfc3e247.png|https://static.service.skmagic.com/editor/faq/ckimg/f0c4d570092445da94e11d1605ebfc85.png
공기청정기,"ACLV16, ACL160V, ACL120U, ACP111 센서 위치 확인방법","▶온도/습도센서 및 가스센서 위치 확인방법 (이미지 참고) ▶먼지센서 위치 확인 및 청소방법 • 전면 우측 손잡이 아래 CA인증필터와 에너지효을등급 스티커가 부착된 부분에 있습니다. ①먼지센서 커버 아래쪽에 손가락을 넣어 앞으로 당겨 분리해 주세요. ②물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤 마른 면봉으로 한번 더 닦아주세요. ※ 청소 후 일시적으로 센서 수치가 높아질 수 있으며, 30분이내로 정상 작동되니 안심하셔도 됩니다. ☞상담 진행은 [ 상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d4db63b208fc4f3d86f0bdd7b0f64ab1.png|https://static.service.skmagic.com/editor/faq/ckimg/fb20faee85834d148baf6bcd9c01b942.png|https://static.service.skmagic.com/editor/faq/ckimg/5d24e03712c540de8477a41c2d40d055.png
공기청정기,올클린 디아트 공기청정기 집중 청정 모드 및 순환 청정 모드,"▶집중청정 기능이란? • 공기의 흐름을 한 방향으로 집중하여 송풍하며, 청정 팝업 부스터는 회전하지 않습니다. ▶순환청정 기능이란? • 공기의 오염 상태에 따라 집중, 순환 송풍을 자동으로 선택하여 공간의 오염도를 빠르게 감소시킵니다. • 꼼꼼한 청정이 필요한 공간에 180℃ 회전하여, 보다 넓은 공간을 빠르게 정화합니다. • 청정 팝업 부스터가 전면 기준 좌,우 90℃ 방향으로 회전하며 반복 작동됩니다. <순환청정 동작 방식> • '순환청정'선택 시 30분간 좌,우 90℃ 방향으로 회전하며 작동합니다. • 30분 회전 종료 시점에 공기질을 체크하여 공기질 상태에 따라 작동합니다. ①30분 회전 종료시점 공기질 좋음(보통) 상태 : 집중모드로 변경되고 회전하지 않습니다. ②30분 회전 종료시점 공기질 나쁨(매우나쁨)상태 : 30분간 좌,우 90℃ 방향으로 회전하며 작동합니다. ▶집중청정 및 순환청정 바람토출방식 • 집중청정모드는 회전하지 않고 작동되므로 한 방향으로만 집중적으로 정화된 공기를 빠르게 보낼 수 있습니다. • 순환청정모드는 90℃ 회전하며 작동되고, 공기 오염도에 따라 집중 및 순환청정으로 변경되며 작동하여 오염된 공간을 빠르게 정화할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/da62bdd8c4bf4aefbec33732eda5fff9.png|https://static.service.skmagic.com/editor/faq/ckimg/2fc4d131375f450d83c8212e98aa7e00.png
공기청정기,PO 표시가 떠요. (ACP110),☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 구분 | PO표시 | | --- | --- | | 발생원인 | 필터 청소 주기 알림 | | 조치방법 | 예약+잠금버튼을 3초이상 눌러주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/613d129641de416bbd55f8b6bfd4744b.png |,https://static.service.skmagic.com/editor/faq/ckimg/613d129641de416bbd55f8b6bfd4744b.png
공기청정기,"ACL131T0, ACL131T1 먼지센서 위치 확인방법","▶먼지센서 위치 확인방법 (이미지 참고) ※ ACL131T0, ACL131T1 가스센서가 없는 모델입니다. ※ 청소기로 청소 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6eb0b7156997454f925fbe83b1cd7939.png
공기청정기,"drF, drA, drS 표시가 떠요.",☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 구분 | drF표시 | drA표시 | drS표시 | | --- | --- | --- | --- | | 발생원인 | 전면 케이스 열림 | 전면과 측면 케이스 열림 | 측면 케이스 열림 (dr5표시로 보일수 있어요) | | 조치방법 | 전면 케이스 분리 후 홈에 맞춰 재조립 해주세요. | 전면과 측면 커버를 홈에 맞춰 재조립 해주세요. | 측면 케이스 분리 후 홈에 맞춰 재조립 해주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/178315eac8bb490bac53838136670aa6.png | https://static.service.skmagic.com/editor/faq/ckimg/72fc780ce1f94b04a6152e8f9640b1e0.png | https://static.service.skmagic.com/editor/faq/ckimg/cc425ed8d00b4d34ade0b7467fac7da4.png |,https://static.service.skmagic.com/editor/faq/ckimg/178315eac8bb490bac53838136670aa6.png|https://static.service.skmagic.com/editor/faq/ckimg/72fc780ce1f94b04a6152e8f9640b1e0.png|https://static.service.skmagic.com/editor/faq/ckimg/cc425ed8d00b4d34ade0b7467fac7da4.png
공기청정기,"커버를 분리해도 바람이 나와요 (ACLV32, ACLV35)",▶2019년 이전 생산제품 • 필터 커버 분리 시 팬 동작이 중지됩니다. • 팬(FAN) 회전날개 부분이 막혀있지 않아 손이 닿게 되면 상해가 발생할 수 있어 필터 커버 분리시 팬 동작이 중지됩니다. ▶2019년 이후 생산제품 • 필터 커버 분리후에도 팬은 작동됩니다. • 팬(FAN) 회전날개 부분이 막혀있어 손이 닿을 수 없는 구조로 필터 커버 분리 후에도 팬은 작동합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/bb591e55dc5f43d69e51594da88d6b19.png
공기청정기,서비스센터 IoT 연결된 제품 삭제 방법이 궁금해요,▶서비스센터 APP에서 IoT 연결된 제품 삭제 방법을 확인해 주세요. ①서비스센터 로그인 후 IoT를 실행해 주세요. ②가전 목록에서 해당 모델 우측의 [삭제]버튼을 눌러 해당 제품을 삭제해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/a47503559dc1406bb4a7074bab01adbc.png
공기청정기,올클린 공기청정기 먼지농도 905로 표시되고 계속 나쁨 상태에요.,"▶화면전환 버튼을 눌러 PM10으로 변경할 경우, 먼지농도가 999로 표시되는지 확인해 주세요. • 처음 전원을 켰을 때 PM2.5로 셋팅되며, 화면전환 버튼을 누르면 PM2.5→PM10PM→PM1.0→꺼짐 순으로 변경 가능합니다. • 최저 먼지농도는 PM2.5(초미세먼지)_905, PM10(미세먼지)_999, PM1.0(극초미세먼지)_360으로 표시됩니다. ▶후면 커버 분리 후 먼지센서 커버가 열려있거나, 조립이 잘 되어 있는지 확인해 주세요. ①조립 상태 확인방법 ②조립방법 ▶먼지센서 청소를 진행해 주세요. • 먼지센서 청소 미흡으로 인해 센서성능이 저하될 수 있습니다. • 먼지센서 청소는 4주/1회 주기로 청소해 주세요. • 청소방법 : 물 묻힌 면봉으로 구멍 3개를 닦은 뒤, 물을 묻히지 않은 면봉으로 다시 닦아주세요. ※먼지센서 센서테스트 및 청소 후에도 먼지농도가 변하지 않는다면, 센서 성능저하로 서비스 접수가 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/455497ac15fa4d81a7657af14e899c47.png|https://static.service.skmagic.com/editor/faq/ckimg/d5987032fef244b3a5f32419af8d7d90.png|https://static.service.skmagic.com/editor/faq/ckimg/055511bd2d3a4443b0957cd7ad67aad4.png|https://static.service.skmagic.com/editor/faq/ckimg/1bcaaf1c63c441f28c11bf8fe73edb09.png
공기청정기,"drt, drA 표시가 떠요. (ACL20C1, ACL25C1, ACL20U1, ACL15C1)",☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 에러 | drt표시 | drA표시 | | --- | --- | --- | | 발생원인 | 조작부를 외부그릴에 안착시키지 않을경우 발생 | 전면과 조작부를 외부그릴에 안착시키지 않았경우 발생 | | 조치방법 | 조작부를 외부그릴에 잘 안착 시켜주세요. | 홈에 맞추어 전면케이스 조립 및 조작부를 안착 시켜주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/5ab48d84919f4da982df19d2d1794e5f.png | https://static.service.skmagic.com/editor/faq/ckimg/4c85e7ff1cf449c48a5a55a684b8b9ef.png |,https://static.service.skmagic.com/editor/faq/ckimg/5ab48d84919f4da982df19d2d1794e5f.png|https://static.service.skmagic.com/editor/faq/ckimg/4c85e7ff1cf449c48a5a55a684b8b9ef.png
공기청정기,올클린 공기청정기 먼지농고 5라고 표시되고 계속 좋음 상태에요.,"▶화면전환 버튼을 눌러 PM10으로 변경할 경우, 먼지농도가 12로 표시되는지 확인해 주세요. • 처음 전원을 켰을 때 PM2.5로 셋팅되며, 화면전환 버튼을 누르면 PM2.5→PM10PM→PM1.0→꺼짐 순으로 변경 가능합니다. • 최저 먼지농도는 PM2.5(초미세먼지)_5, PM10(미세먼지)_12, PM1.0(극초미세먼지)_3로 표시됩니다. ▶먼지센서 테스트시 동일한지 확인해 주세요. • 먼지농도가 올라가고, 클린램프가 빨간색 또는 주황색으로 변경된다면 정상입니다. 안심하고 사용해 주세요. ▶먼지센서 청소를 진행해 주세요. • 먼지센서 청소 미흡으로 인해 센서성능이 저하될 수 있습니다. • 먼지센서 청소는 4주/1회 주기로 청소해 주세요. • 청소방법 : 물 묻힌 면봉으로 구멍 3개를 닦은 뒤, 물을 묻히지 않은 면봉으로 다시 닦아주세요. ※먼지센서 센서테스트 및 청소 후에도 먼지농도가 변하지 않는다면, 센서 성능저하로 서비스 접수가 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/c7390b144bfb47c089e797b8ebb26603.png|https://static.service.skmagic.com/editor/faq/ckimg/ab4538bcf6ab429f97807fc5bb15d5ac.png|https://static.service.skmagic.com/editor/faq/ckimg/1bcaaf1c63c441f28c11bf8fe73edb09.png
공기청정기,"ACL191T, ACL192T, ACL190P 먼지센서 위치 확인방법","▶먼지센서 위치 확인방법 • 뒷면 판넬 분리 시 확인할 수 있습니다. ※ ACL191T, ACL192T, ACL190P 가스센서가 없는 모델입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/af3a009e02c7411299a629e0d3088d0c.png
공기청정기,"ACL141, ACL140 먼지센서 및 가스센서 위치 확인방법","▶가스센서 위치 확인방법 • 가스센서는 전면커버 분리 시 상단 중앙에 위치되어 있습니다. ①전면커버 분리 후 후크가 걸려있는 하단부를 위쪽으로 당겨 올려 주세요. ②조립시에는 하단부 후크를 먼저 걸고 아래 방향으로 커버를 내리면서 조립해 주세요. ▶먼제센서 위치 확인방법 ①뒷면 커버를 분리해 주세요. ②상단에 후크가 걸려있어, 판넬 하단부를 위로 당겨 올려 주세요. ③조립시에는 상단 후크를 먼저 걸고 아래로 내리면서 조립해 주세요. ※ 온습도센서, 먼지센서는 청소기 또는 솔을 이용하여 청소가 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d8e91d4a6d4c441f9de034f87aa17d39.png|https://static.service.skmagic.com/editor/faq/ckimg/6f7405a26a6e4d4badecdafef2fafeff.png
